Date_MODIS	Time_MODIS	AOD_MODIS	Time_AERONET	AOD_AERONET
2010-08-29	10:55	0.0245000011637	11:01:37	0.078743109000000006
2010-08-30	11:38	0.113714291115	11:31:21	0.092165361000000001
2010-08-31	10:43	0.0252000011969	10:46:03	0.15678683699999998
2010-09-05	11:01	0.0810000038473	10:59:26	0.065477024000000009
2010-09-06	11:44	0.122777783609	11:44:09	0.10104925199999999
2010-09-08	11:32	0.146833340308	11:28:27	0.044538315999999994
2010-09-09	10:36	0.144555562422	10:43:06	0.043273209999999999
2010-09-10	11:19	0.181750008633	11:19:40	0.039483712999999997
2010-09-11	10:24	0.107555560664	10:27:22	0.043665472000000004
2010-09-13	11:50	0.139000006602	NaN	NaN
2010-09-14	10:55	0.162500007718	NaN	NaN
2010-09-15	11:38	0.220333343799	NaN	NaN
2010-09-18	10:30	0.135750006448	NaN	NaN
2010-09-19	11:13	0.189333342326	NaN	NaN
2010-09-24	11:32	0.138571435153	11:22:39	0.058061420000000002
2010-09-25	10:36	0.121000005747	10:22:16	0.058750755000000002
2010-09-27	10:24	0.101500004821	10:21:34	0.086133883000000008
2010-09-29	11:50	0.0906666709731	11:50:56	0.072146389000000005
2010-09-30	10:55	0.142250006757	10:50:32	0.056296319000000004
2010-10-01	11:38	0.0957142902605	11:35:12	0.054355812000000003
2010-10-02	10:43	0.137000006507	10:49:51	0.170512843
2010-10-05	11:13	0.143000006792	11:10:43	0.070346442999999995
2010-10-06	10:18	0.0937142901655	10:18:49	0.091729540999999998
2010-10-07	11:01	0.181500008621	11:11:04	0.091822070000000006
2010-10-08	11:44	0.120111116816	11:48:00	0.066027972000000004
2010-10-11	10:36	0.0520000024699	10:47:07	0.051027362
2010-10-16	10:55	0.115000005462	11:00:54	0.104176119
2010-10-18	10:42	0.0745000035386	10:45:28	0.034807774999999999
2010-10-19	11:25	0.0927500044054	11:30:17	0.036869057000000004
2010-10-20	10:30	0.0896000042558	10:30:09	0.050733304000000007
2010-10-21	11:13	0.177800008445	11:15:02	0.067337454000000005
2010-10-24	11:44	0.131200006232	11:29:32	0.12400592699999999
2010-10-25	10:49	0.103000004892	10:59:23	0.061947756
2010-10-26	11:31	0.0565000026836	11:29:15	0.024317657999999999
2010-10-27	10:36	0.0838750039838	10:29:12	0.041785418999999997
2010-10-29	10:24	0.0670000031823	10:13:59	0.057861595999999994
2010-11-02	11:37	0.0680000032298	11:43:50	0.010622889999999999
2010-11-03	10:42	0.0900000042748	10:43:50	0.055515827999999996
2010-11-04	11:25	0.10800000513	11:13:50	0.033782768999999997
2010-11-05	10:30	0.0770000036573	10:28:52	0.059607455999999996
2010-11-06	11:13	0.14800000703	10:58:54	0.050925063
2010-11-11	11:31	0.0800000037998	11:29:18	0.054423412999999997
2010-11-12	10:36	0.0433333353916	10:29:24	0.038519987999999998
2010-11-13	11:19	0.121750005783	11:14:34	0.049484393000000002
2010-11-15	11:07	0.0460000021849	11:15:09	0.040308165
2010-11-28	10:36	0.018000000855	10:33:14	0.038066131000000003
2010-12-03	10:55	0.101000004797	10:49:56	0.01812917
2010-12-12	10:49	0.155000007362	10:38:45	0.23817954800000002
2010-12-16	10:24	0.0500000023749	10:25:43	0.064212089999999999
2010-12-29	11:31	0.13600000646	11:31:47	0.056121559000000001
2011-01-12	11:43	0.137000006507	11:38:22	0.066520050999999997
2011-01-13	10:48	0.15200000722	10:53:48	0.070547289999999999
2011-01-14	11:31	0.126333339334	11:31:03	0.048308302000000004
2011-01-16	11:19	0.11600000551	11:24:48	0.045567240999999994
2011-02-01	11:19	0.14400000684	11:13:53	0.10463620300000001
2011-02-02	10:24	0.0260000012349	10:29:02	0.10604306199999999
2011-02-04	11:50	0.0307500014605	11:44:18	0.038845130999999998
2011-02-06	11:37	0.0970000046073	11:36:26	0.054619945000000003
2011-02-08	11:25	0.276500013133	11:29:41	0.15250942200000001
2011-02-10	11:13	0.317000015057	11:14:43	0.110133994
2011-02-18	10:24	0.0240000011399	10:29:35	0.040918990000000002
2011-02-23	10:42	0.133000006317	10:44:05	0.048834174000000001
2011-02-24	11:25	0.158500007528	11:28:54	0.046788389000000007
2011-02-25	10:30	0.123000005842	10:28:47	0.068168490999999998
2011-03-03	11:31	0.300000014249	NaN	NaN
2011-03-07	11:07	0.307000014582	NaN	NaN
2011-03-19	11:32	0.148857149927	NaN	NaN
2011-03-21	11:19	0.33566668261	NaN	NaN
2011-03-23	11:07	0.294666680663	NaN	NaN
2011-03-24	11:50	0.287000013632	NaN	NaN
2011-03-30	11:13	0.278500013228	NaN	NaN
2011-03-31	11:56	0.138571435153	NaN	NaN
2011-04-01	11:01	0.223000010592	NaN	NaN
2011-04-04	11:31	0.243200011551	NaN	NaN
2011-04-07	10:24	0.328714301327	NaN	NaN
2011-04-08	11:07	0.375000017812	NaN	NaN
2011-04-09	11:50	0.17200000817	NaN	NaN
2011-04-10	10:55	0.14800000703	NaN	NaN
2011-04-11	11:38	0.157000007457	NaN	NaN
2011-04-13	11:25	0.176666675058	NaN	NaN
2011-04-15	11:13	0.219500010426	NaN	NaN
2011-04-17	11:01	0.284500013513	NaN	NaN
2011-04-27	11:38	0.214333343514	NaN	NaN
2011-05-04	11:44	0.319000015152	NaN	NaN
2011-05-05	10:49	0.260000012349	NaN	NaN
2011-05-08	11:19	0.220166677124	NaN	NaN
2011-05-09	10:24	0.145777784702	NaN	NaN
2011-05-10	11:07	0.231500010996	NaN	NaN
2011-05-14	10:43	0.324000015389	NaN	NaN
2011-05-15	11:26	0.395333352111	NaN	NaN
2011-05-21	10:49	0.276000013109	NaN	NaN
2011-05-22	11:32	0.290000013774	NaN	NaN
2011-05-23	10:36	0.217666677005	NaN	NaN
2011-05-24	11:19	0.205000009737	NaN	NaN
2011-05-25	10:24	0.155000007362	NaN	NaN
2011-05-29	11:38	0.266000012634	NaN	NaN
2011-06-05	11:44	0.186000008835	11:28:44	0.118627725
2011-06-09	11:19	0.136750006495	11:21:22	0.10061704099999999
2011-06-10	10:24	0.194250009226	10:21:27	0.12414457
2011-06-12	11:50	0.0842500040017	11:44:56	0.096082106999999986
2011-06-13	10:55	0.0478000022704	10:45:09	0.13355784099999998
2011-06-14	11:37	0.111142862422	11:30:19	0.083311093000000003
2011-06-15	10:42	0.0980000046548	10:45:32	0.070871646999999996
2011-06-16	11:25	0.123750005878	11:22:51	0.076629354000000011
2011-06-17	10:30	0.159000007552	10:30:57	0.077697928999999999
2011-06-18	11:13	0.202000009594	11:16:09	0.071486278
2011-06-19	11:56	0.117555561139	12:01:20	0.084475695000000003
2011-06-21	11:44	0.168333341329	NaN	NaN
2011-06-22	10:49	0.113000005367	10:46:56	0.160042673
2011-06-23	11:31	0.205428581186	11:32:07	0.170063253
2011-06-24	10:36	0.226285725034	10:32:19	0.19932811600000003
2011-06-25	11:19	0.185200008797	11:17:34	0.24040242000000001
2011-06-26	10:24	0.32950001565	10:24:48	0.33957134100000003
2011-06-27	11:07	0.296000014059	11:02:54	0.27734907399999997
2011-06-28	11:50	0.218333343704	11:48:07	0.310203379
2011-06-29	10:55	0.476000022609	10:33:17	0.40224307799999998
2011-07-02	11:25	0.236250011221	11:18:51	0.29532867600000001
2011-07-03	10:30	0.422666686742	10:19:01	0.23550254300000001
2011-07-04	11:13	0.164666674488	11:19:12	0.124504768
2011-07-05	11:56	0.15200000722	11:49:23	0.105251946
2011-07-06	11:01	0.175000008312	11:04:32	0.091142398000000013
2011-07-07	11:44	0.0608750028914	NaN	NaN
2011-07-08	10:49	0.018000000855	10:49:51	0.046104547999999995
2011-07-09	11:32	0.196428580758	11:35:00	0.286932417
2011-07-10	10:36	0.248000011779	10:35:07	0.35044219299999996
2011-07-12	10:24	0.141000006697	NaN	NaN
2011-07-13	11:07	0.102500004868	11:05:32	0.069367814
2011-07-14	11:50	0.170500008098	11:50:38	0.120282376
2011-07-15	10:55	0.14400000684	10:50:45	0.14696891400000001
2011-07-16	11:38	0.161375007665	11:35:52	0.11851086599999999
2011-07-17	10:43	0.0415000019711	10:35:58	0.043941339000000003
2011-07-18	11:25	0.1396666733	11:28:01	0.055312010000000002
2011-07-19	10:30	0.0202500009618	10:06:06	0.083747186000000001
2011-07-20	11:13	0.1200000057	11:06:14	0.099554456999999999
2011-07-22	11:01	0.27075001286	11:06:20	0.23461614
2011-07-23	11:44	0.226500010758	11:51:23	0.116330686
2011-07-24	10:49	0.203000009642	10:51:25	0.135177555
2011-07-25	11:32	0.198500009428	11:36:26	0.11887836800000001
2011-07-26	10:36	0.0190000009025	10:36:29	0.10230090999999999
2011-07-27	11:19	0.259000012302	11:21:29	0.14328265300000001
2011-07-28	10:24	0.125428577386	10:21:29	0.170798647
2011-07-29	11:07	0.178000008455	11:06:29	0.11837101900000001
2011-07-30	11:50	0.0948888933959	11:51:28	0.071547342
2011-07-31	10:55	0.0280000013299	10:51:26	0.11176111300000001
2011-08-02	10:43	0.0221666677195	10:28:33	0.096597493000000006
2011-08-03	11:25	0.163500007766	11:28:12	0.07515310900000001
2011-08-04	10:30	0.0810000038473	10:28:14	0.070257722000000009
2011-08-08	11:44	0.0911111154387	11:50:53	0.060899370000000001
2011-08-09	10:49	0.181444453063	10:50:47	0.401061836
2011-08-10	11:32	0.247333345081	11:35:40	0.35168124299999998
2011-08-11	10:36	0.155555562944	10:35:32	0.27244084899999998
2011-08-12	11:19	0.391000018572	11:05:24	0.40346074100000001
2011-08-13	10:24	0.116444449975	10:27:08	0.14439629900000001
2011-08-14	11:07	0.123000005842	11:05:05	0.138538245
2011-08-15	11:50	0.11600000551	11:49:54	0.076669369000000001
2011-08-16	10:55	0.0672500031942	10:49:46	0.10641107599999999
2011-08-17	11:38	0.264000012539	11:34:35	0.31748969999999999
2011-08-18	10:43	0.0261250012409	10:49:22	0.14952225
2011-08-20	10:30	0.0632857172916	10:33:57	0.17048908100000001
2011-08-21	11:13	0.312285729118	11:18:43	0.32208068499999998
2011-08-23	11:01	0.116500005533	11:03:15	0.21375650800000001
2011-08-24	11:44	0.109000005177	11:47:59	0.10250424800000001
2011-08-25	10:49	0.0443333354391	10:47:45	0.050267711
2011-08-26	11:31	0.132428577719	11:32:28	0.070601135999999995
2011-08-27	10:36	0.121111116864	10:32:13	0.155200122
2011-08-28	11:19	0.0600000028498	11:16:57	0.22872146500000001
2011-08-29	10:24	0.0285000013537	10:31:42	0.164163742
2011-08-30	11:07	0.104200004949	11:01:22	0.11799195400000001
2011-09-04	11:25	0.185500008811	11:14:47	0.079569820999999999
2011-09-05	10:30	0.0968571474576	10:29:29	0.077064806
2011-09-06	11:13	0.18366667539	11:14:07	0.077913905000000006
2011-09-07	11:56	0.124111117006	11:58:48	0.075519567999999995
2011-09-08	11:01	0.26766667938	10:58:27	0.080589385999999999
2011-09-09	11:43	0.106222227268	11:43:06	0.063099499000000003
2011-09-10	10:48	0.146333340284	10:42:45	0.057372527
2011-09-11	11:31	0.163500007766	11:27:24	0.086602556999999997
2011-09-12	10:36	0.139625006632	10:42:01	0.071853464000000006
2011-09-13	11:19	0.241333344796	11:18:31	0.112851307
2011-09-14	10:24	0.0850000040373	10:26:18	0.079980060999999991
2011-09-15	11:07	0.249666678525	11:10:58	0.13514941699999999
2011-09-16	11:49	0.153666673965	11:55:34	0.12783592800000002
2011-09-18	11:37	0.251000011922	11:54:51	0.20026102500000001
2011-09-19	10:42	0.196666676008	10:39:30	0.16968506100000003
2011-09-20	11:25	0.237500011281	11:24:06	0.179157023
2011-09-21	10:30	0.165111118953	10:23:44	0.141721441
2011-09-22	11:13	0.193000009167	11:23:22	0.11180574199999999
2011-09-24	11:01	0.169250008039	11:07:39	0.113438939
2011-09-25	11:43	0.0903333376239	11:37:19	0.066745846999999997
2011-09-26	10:48	0.127833339405	10:51:56	0.15687857099999999
2011-09-27	11:31	0.234000011114	11:36:35	0.19345062499999999
2011-09-28	10:36	0.111600005301	10:36:12	0.169513776
2011-09-30	10:24	0.18400000874	10:20:34	0.293870774
2011-10-01	11:07	0.252200011979	11:05:11	0.22755424699999999
2011-10-02	11:49	0.154777785129	12:04:52	0.14549763800000001
2011-10-03	10:55	0.141000006697	10:49:31	0.17639311699999999
2011-10-04	11:37	0.177375008425	11:34:12	0.13308456900000001
2011-10-05	10:42	0.108714290878	NaN	NaN
2011-10-06	11:25	0.176666675058	NaN	NaN
2011-10-08	11:13	0.268000012729	NaN	NaN
2011-10-10	11:01	0.13200000627	11:02:23	0.044028576999999999
2011-10-11	11:43	0.104222227173	11:47:07	0.076789452000000008
2011-10-12	10:48	0.121333339096	10:46:53	0.037014341999999999
2011-10-13	11:31	0.126000005985	11:16:37	0.062538242000000008
2011-10-14	10:36	0.115166672137	10:31:22	0.077506225999999998
2011-10-15	11:19	0.297714299855	11:16:07	0.139920565
2011-10-16	10:24	0.145600006916	10:30:53	0.213986713
2011-10-18	11:50	0.182250008656	11:45:29	0.15345776699999999
2011-10-19	10:55	0.102571433443	11:00:17	0.14354752800000001
2011-10-19	10:55	0.0973333379564	11:00:17	0.14354752800000001
2011-10-20	11:37	0.281500013371	11:30:06	0.23648883000000001
2011-10-21	10:42	0.189250008989	10:44:57	0.30068947000000001
2011-10-29	11:31	0.130000006175	11:28:59	0.090503748000000009
2011-10-30	10:36	0.0880000041798	NaN	NaN
2011-10-31	11:19	0.241500011471	11:13:53	0.13135686699999999
2011-11-01	10:24	0.11875000564	10:28:50	0.076570037000000007
2011-11-06	10:42	0.0195000009262	NaN	NaN
2011-11-09	11:13	0.192600009148	11:14:07	0.13597767099999999
2011-11-11	11:01	0.0970000046073	10:59:17	0.054667102000000002
2011-11-16	11:19	0.232000011019	11:30:01	0.12991940400000002
2011-11-23	11:25	0.126000005985	11:31:38	0.145815785
2011-11-24	10:30	0.0320000015199	10:09:09	0.11584127800000001
2011-11-25	11:13	0.18800000893	11:09:08	0.11693898800000001
2011-11-26	11:56	0.0686666699282	12:02:31	0.067756813999999999
2011-11-27	11:01	0.0560000026599	NaN	NaN
2011-11-28	11:43	0.0250000011874	11:48:11	0.10863137099999999
2011-11-30	11:31	0.126000005985	11:33:50	0.083738320999999991
2011-12-07	11:38	0.108500005153	11:36:31	0.065681567999999996
2011-12-22	10:55	0.137000006507	10:58:23	0.061919834000000007
2011-12-25	11:26	0.232000011019	11:29:53	0.103214814
2012-01-01	11:32	0.158000007505	11:33:39	0.068887506000000001
2012-01-08	11:38	0.105000004987	11:36:43	0.055905999999999997
2012-02-09	11:38	0.166000007885	11:44:43	0.096103018999999998
2012-02-16	11:44	0.114000005415	11:44:42	0.089050319000000003
2012-02-18	11:32	0.202000009594	11:29:34	0.13295726099999999
2012-02-20	11:19	0.281333346696	11:14:28	0.10513492000000001
2012-02-22	11:07	0.287500013656	11:14:12	0.11145333
2012-02-23	11:50	0.110666671923	11:44:05	0.095038621999999989
2012-02-25	11:38	0.165166674512	11:35:42	0.113030824
2012-02-27	11:26	0.170666674773	11:13:31	0.13793032699999999
2012-02-29	11:13	0.2996666809	11:13:04	0.12828392599999999
2012-03-03	11:44	0.283000013442	11:42:26	0.282536501
2012-03-05	11:32	0.225000010687	11:33:57	0.12861112599999999
2012-03-10	11:50	0.244000011589	11:55:40	0.16699656099999999
2012-03-12	11:38	0.130500006198	11:40:09	0.106400917
2012-03-13	10:43	0.155000007362	10:39:50	0.078933246999999998
2012-03-14	11:26	0.109166671852	11:24:32	0.072504161999999997
2012-03-16	11:13	0.224500010663	11:08:58	0.116406235
2012-03-18	11:01	0.318000015104	11:08:20	0.15941603900000001
2012-03-19	11:44	0.184750008775	11:38:01	0.13500960100000001
2012-03-21	11:32	0.296000014059	11:29:20	0.116398339
2012-03-23	11:19	0.242142868644	11:21:47	0.20634809899999998
2012-03-25	11:07	0.913000043365	11:21:10	0.39439024299999997
2012-03-26	11:50	0.179600008531	11:50:47	0.23280432500000001
2012-03-27	10:55	0.174000008265	10:50:30	0.16831727899999999
2012-03-28	11:38	0.164857150687	11:35:11	0.13580281999999999
2012-04-08	11:19	0.148666673728	NaN	NaN
2012-04-09	10:24	0.0920000043698	NaN	NaN
2012-04-11	11:50	0.101500004821	NaN	NaN
2012-04-17	11:13	0.272000012919	11:14:36	0.063743877000000004
2012-04-22	11:32	0.172666674868	11:28:35	0.080208332999999993
2012-04-23	10:37	0.177000008407	10:43:25	0.107746725
2012-04-24	11:19	0.193000009167	11:13:15	0.080200710999999994
2012-04-25	10:24	0.11200000532	10:28:02	0.051713239000000001
2012-04-26	11:07	0.328000015579	11:27:54	0.15804190400000001
2012-04-27	11:50	0.0870000041323	NaN	NaN
2012-05-03	11:13	0.255000012112	11:12:05	0.110544111
2012-05-07	10:49	0.200000009499	10:41:48	0.085404125999999997
2012-05-09	10:37	0.15200000722	NaN	NaN
2012-05-10	11:20	0.245000011637	10:56:42	0.15520099800000001
2012-05-11	10:24	0.173166674892	10:26:40	0.094702815999999995
2012-05-12	11:07	0.242500011518	11:11:42	0.081093920999999999
2012-05-13	11:50	0.143000006792	12:11:43	0.16867750199999998
2012-05-14	10:55	0.337000016007	NaN	NaN
2012-05-15	11:38	0.151142864322	11:41:44	0.131708458
2012-05-18	10:30	0.283000013442	10:56:50	0.30940151799999999
2012-05-23	10:49	0.249000011827	10:42:10	0.070903719000000004
2012-05-24	11:32	0.12400000589	11:27:18	0.086888348000000004
2012-05-26	11:19	0.284000013489	11:12:30	0.15848969500000001
2012-05-27	10:24	0.212666676768	10:27:35	0.14418557800000001
2012-05-29	11:50	0.157857150355	11:42:55	0.097333850999999999
2012-06-01	10:43	0.177000008407	10:43:16	0.24801877
2012-06-04	11:13	0.188500008953	10:58:45	0.116596987
2012-06-05	11:56	0.0942222266975	11:58:55	0.056944267
2012-06-07	11:44	0.190500009048	11:29:16	0.20554645999999999
2012-06-10	10:36	0.093500004441	10:29:49	0.044870252999999999
2012-06-11	11:19	0.16400000779	11:15:02	0.056287444000000006
2012-06-12	10:24	0.133000006317	10:30:11	0.061212629000000005
2012-06-14	11:50	0.097777782422	11:45:34	0.095638261000000002
2012-06-15	10:55	0.274000013014	11:00:46	0.103561374
2012-06-16	11:38	0.182714294393	11:30:58	0.121149824
2012-06-17	10:43	0.150250007136	10:46:10	0.16143638699999999
2012-06-20	11:13	0.177000008407	11:16:51	0.068621373999999999
2012-06-21	11:56	0.0774444481229	12:01:59	0.046672394000000006
2012-06-22	11:01	0.269000012777	11:02:10	0.099657145000000003
2012-06-23	11:44	0.190000009025	11:47:22	0.201740418
2012-06-24	10:49	0.425666686885	10:47:34	0.36876819
2012-06-26	10:36	0.604500028712	10:33:02	0.66255670499999997
2012-06-28	10:24	0.404250019201	10:18:23	0.50236663400000003
2012-06-29	11:07	0.376500017883	11:03:31	0.206564848
2012-06-30	11:50	0.149888896008	11:48:45	0.18829564100000001
2012-07-01	10:55	0.0440000020899	10:48:51	0.05620029
2012-07-02	11:38	0.111666671971	11:34:03	0.13299086199999999
2012-07-03	10:43	0.0715000033961	11:04:14	0.13093312900000001
2012-07-04	11:26	0.0866666707831	11:19:26	0.10431362400000001
2012-07-05	10:30	0.103875004934	10:34:33	0.093723225999999993
2012-07-06	11:13	0.207000009832	11:19:45	0.063106869999999995
2012-07-08	11:01	0.195500009286	11:05:02	0.19114230300000001
2012-07-09	11:44	0.195500009286	12:05:11	0.23180541699999999
2012-07-10	10:49	0.211333343371	10:50:19	0.107420982
2012-07-11	11:32	0.178500008478	11:35:28	0.16770308
2012-07-12	10:37	0.147428578431	10:35:34	0.21684600300000001
2012-07-13	11:19	0.300000014249	11:20:42	0.41339105100000001
2012-07-14	10:24	0.0960000045598	10:20:49	0.09819543
2012-07-15	11:07	0.0230000010924	11:05:55	0.073758594999999996
2012-07-16	11:50	0.144777784654	11:51:00	0.18117182500000001
2012-07-17	10:55	0.19200000912	10:51:05	0.205025664
2012-07-18	11:38	0.104428576389	11:36:10	0.083521017000000003
2012-07-19	10:43	0.0468750022264	10:36:15	0.12158364099999999
2012-07-20	11:26	0.163200007752	11:21:22	0.169511683
2012-07-21	10:30	0.104250004952	10:36:22	0.095211771000000001
2012-07-22	11:13	0.123500005866	11:06:24	0.083044226999999998
2012-07-24	11:01	0.138333339904	11:06:27	0.19476214100000003
2012-07-26	10:49	0.183875008734	10:51:29	0.335600012
2012-07-27	11:32	0.257333345556	11:36:33	0.28378572000000002
2012-07-29	11:19	0.0183333342041	11:21:34	0.052582073
2012-07-30	10:24	0.222111121661	10:36:29	0.49311492600000001
2012-08-02	10:55	0.900285757047	10:51:19	1.059268632
2012-08-03	11:38	0.189666675675	11:36:18	0.36549030899999996
2012-08-04	10:43	0.134888895296	10:36:12	0.40638293299999995
2012-08-05	11:25	0.0642857173391	11:21:10	0.042004834999999997
2012-08-06	10:30	0.0518571453202	10:36:01	0.073796327999999994
2012-08-07	11:13	0.213000010117	11:05:57	0.26244869900000001
2012-08-09	11:01	0.0215000010212	10:50:43	0.44082150299999995
2012-08-10	11:44	0.254333345414	NaN	NaN
2012-08-11	10:49	0.450000021374	11:05:28	0.40891124100000004
2012-08-13	10:36	0.101625004827	10:35:08	0.038847183
2012-08-14	11:19	0.0771666703319	11:19:59	0.088423791000000002
2012-08-15	10:24	0.0986666713531	10:19:47	0.075555164000000008
2012-08-16	11:07	0.245285725936	11:04:36	0.301914613
2012-08-17	11:50	0.229000010877	11:49:25	0.35705402899999999
2012-08-20	10:43	0.0838888928734	10:48:45	0.36934546299999998
2012-08-21	11:25	0.21722223254	11:18:34	0.36355843100000002
2012-08-22	10:30	0.0666666698332	10:33:16	0.30149622100000001
2012-08-23	11:13	0.018000000855	11:18:05	0.092182066999999993
2012-08-25	11:01	0.0240000011399	11:02:31	0.045515612999999996
2012-08-26	11:44	0.0692222255101	11:47:15	0.031584387999999998
2012-08-27	10:49	0.0496666690257	10:46:57	0.12120421599999999
2012-08-28	11:32	0.142000006745	11:31:40	0.11453213400000001
2012-08-29	10:36	0.100888893681	10:31:23	0.070682038000000003
2012-08-30	11:19	0.119428577101	11:16:06	0.028587767000000004
2012-08-31	10:24	0.13200000627	10:30:46	0.11776212599999999
2012-09-02	11:50	0.106250005047	12:00:09	0.056107064000000005
2012-09-04	11:38	0.142666673443	11:44:30	0.082415752000000009
2012-09-05	10:43	0.189285723276	10:44:09	0.09810597800000001
2012-09-06	11:26	0.32550001546	11:43:50	0.26620820300000003
2012-09-08	11:13	0.199500009476	11:13:10	0.121571123
2012-09-11	11:44	0.136111117576	11:42:05	0.098009373000000011
2012-09-12	10:49	0.153000007267	10:41:42	0.10985759099999999
2012-09-13	11:32	0.148833340403	11:26:21	0.070465330000000007
2012-09-14	10:36	0.109500005201	10:41:00	0.044172629999999997
2012-09-15	11:19	0.186800008873	11:25:39	0.036870112000000003
2012-09-16	10:24	0.112142862469	10:25:15	0.043794368
2012-09-17	11:07	0.0700000033248	10:39:53	0.043080649999999998
2012-09-20	11:38	0.287500013656	11:38:47	0.17837060699999999
2012-09-21	10:43	0.21971429615	10:38:26	0.20006148600000001
2012-09-22	11:25	0.17566667501	11:23:04	0.081341253000000002
2012-09-23	10:30	0.126000005985	10:22:42	0.10670165199999999
2012-09-30	10:36	0.136666673158	10:35:14	0.092834943000000003
2012-10-01	11:19	0.156500007433	11:19:55	0.078801902999999993
2012-10-02	10:24	0.0813333371965	10:19:34	0.080584979000000001
2012-10-03	11:07	0.14000000665	11:04:16	0.095126515999999994
2012-10-04	11:50	0.0794444482179	11:48:56	0.094256871999999992
2012-10-05	10:55	0.334000015864	NaN	NaN
2012-10-06	11:37	0.150250007136	11:48:19	0.12091070300000001
2012-10-08	11:25	0.173666674915	11:17:46	0.085401315999999991
2012-10-09	10:30	0.120285719999	10:32:26	0.060007036
2012-10-13	11:43	0.0980000046548	11:46:24	0.049253827999999999
2012-10-16	10:36	0.11200000532	10:30:44	0.086130201999999989
2012-10-17	11:19	0.189750009013	11:15:31	0.11077614500000001
2012-10-22	11:37	0.213500010141	NaN	NaN
2012-10-23	10:42	0.0372857160567	10:44:32	0.090309090999999994
2012-10-28	11:01	0.158000007505	11:04:58	0.078736567999999993
2012-11-02	11:19	0.278000013204	NaN	NaN
2012-11-13	11:01	0.125000005937	NaN	NaN
2012-11-14	11:44	0.107000005082	11:29:54	0.21533709399999998
2012-11-16	11:31	0.164666674488	NaN	NaN
2012-11-20	11:07	0.173000008217	NaN	NaN
2012-11-22	10:55	0.262000012444	NaN	NaN
2012-11-23	11:38	0.0980000046548	11:46:57	0.434075355
2012-12-08	10:55	0.194000009215	NaN	NaN
2012-12-22	11:07	0.144333340189	11:19:54	0.11955561599999999
2012-12-23	11:50	0.0868333374577	11:44:23	0.084155516999999999
2012-12-24	10:55	0.114333338764	10:59:53	0.062892540999999996
2013-01-05	11:20	0.0222500010568	11:20:30	0.11947991599999999
2013-01-06	10:24	0.0320000015199	10:26:55	0.11135792300000001
2013-01-26	11:38	0.167000007932	NaN	NaN
2013-01-30	11:13	0.205000009737	NaN	NaN
2013-02-01	11:01	0.237000011257	NaN	NaN
2013-02-04	11:32	0.121000005747	NaN	NaN
2013-02-13	11:26	0.134500006388	11:29:50	0.12298024199999999
2013-02-14	10:30	0.111000005272	10:29:49	0.10303357099999999
2013-02-15	11:13	0.188500008953	11:14:47	0.16281267399999999
2013-02-16	11:56	0.178666675153	11:59:43	0.133288463
2013-03-08	11:32	0.145000006887	NaN	NaN
2013-03-15	11:38	0.0970000046073	NaN	NaN
2013-03-21	11:02	0.2358000112	NaN	NaN
2013-04-07	11:44	0.15600000741	NaN	NaN
2013-04-10	10:37	0.23875001134	NaN	NaN
2013-04-11	11:20	0.294000013964	NaN	NaN
2013-04-13	11:08	0.194000009215	NaN	NaN
2013-04-14	11:51	0.133000006317	NaN	NaN
2013-04-15	10:56	0.373000017717	11:00:18	0.19449026100000003
2013-04-16	11:38	0.150428578574	11:45:04	0.14769989
2013-04-17	10:43	0.171000008122	10:44:50	0.11245140599999999
2013-04-18	11:26	0.115166672137	11:29:37	0.097054228000000006
2013-04-19	10:31	0.222000010544	10:29:22	0.146286467
2013-04-21	10:19	0.257333345556	10:28:57	0.17345350100000001
2013-05-01	10:55	0.295333347361	10:57:24	0.14885089699999998
2013-05-06	11:14	0.229750010913	11:11:58	0.12653848100000001
2013-05-09	11:44	0.190000009025	NaN	NaN
2013-05-11	11:32	0.202333342944	11:26:42	0.080181909999999995
2013-05-12	10:37	0.226500010758	10:41:40	0.10521277699999999
2013-05-23	11:56	0.129000006127	11:57:06	0.13703963599999999
2013-05-24	11:01	0.387000018382	10:57:10	0.15076176599999999
2013-05-25	11:44	0.133250006329	11:42:17	0.116254316
2013-05-28	10:37	0.142000006745	10:27:35	0.11194144800000001
2013-05-29	11:20	0.10000000475	11:12:45	0.13857249800000002
2013-05-30	10:25	0.119833339025	10:27:51	0.067846589999999998
2013-05-31	11:08	0.280000013299	11:13:02	0.077903960999999994
2013-06-01	11:50	0.0502857166742	11:43:09	0.080345535999999995
2013-06-02	10:55	0.018000000855	10:58:17	0.080622133999999998
2013-06-03	11:38	0.111428576721	11:43:27	0.10068417699999999
2013-06-04	10:43	0.0690000032773	10:43:35	0.108639872
2013-06-11	10:49	0.116333338859	10:29:48	0.13982828
2013-06-12	11:32	0.150000007125	11:30:00	0.094543315000000003
2013-06-13	10:37	0.125000005937	10:30:11	0.102885454
2013-06-14	11:20	0.270333346173	11:15:26	0.20093403300000001
2013-06-15	10:25	0.15166667387	10:30:34	0.20583708100000001
2013-06-15	10:25	0.164444452255	10:30:34	0.20583708100000001
2013-06-16	11:08	0.40366668584	11:00:47	0.21993812199999999
2013-06-20	10:43	0.080333337149	NaN	NaN
2013-06-22	10:31	0.118600005633	NaN	NaN
2013-06-23	11:14	0.16400000779	NaN	NaN
2013-06-25	11:01	0.344000016339	NaN	NaN
